seed,cell,class,M0_test_recall,compressed_test_recall,recall_loss,validation_tier,validation_2sd_band,crosses_validation_band,practically_material,material_and_beyond_band
1,global80,VulnerabilityScan,0.7219993313273153,0.6739217652958877,0.048077566031427654,measurable,0.08585360693926365,False,False,False
1,global80,DDoS-ICMP_Fragmentation,0.9700614808874632,0.967254744720663,0.002806736166800272,robust,0.0009734754201886736,True,False,False
1,global80,BenignTraffic,0.7721184997161084,0.7078253899335359,0.06429310978257241,measurable,0.08575705286341911,False,False,False
2,layerwise80_all,Uploading_Attack,0.0,0.0,0.0,floored,0.02854554864893348,False,False,False
2,layerwise80_all,Recon-PingSweep,0.0029411764705882353,0.0,0.0029411764705882353,floored,0.0,True,False,False
2,layerwise80_all,Backdoor_Malware,0.0,0.0,0.0,floored,0.03750541589535823,False,False,False
2,layerwise80_all,XSS,0.0034662045060658577,0.0,0.0034662045060658577,floored,0.014908709301633669,False,False,False
2,layerwise80_all,SqlInjection,0.052096569250317665,0.0,0.052096569250317665,floored,0.030357587108549838,True,False,False
2,layerwise80_all,CommandInjection,0.09147095179233622,0.002472187886279357,0.08899876390605686,floored,0.032744446919116224,True,False,False
2,layerwise80_all,BrowserHijacking,0.00805523590333717,0.0,0.00805523590333717,measurable,0.02777429715263441,False,False,False
2,layerwise80_all,DictionaryBruteForce,0.42551020408163265,0.0,0.42551020408163265,measurable,0.050344329023276055,True,True,True
2,layerwise80_all,DDoS-SlowLoris,0.933693796243597,0.0,0.933693796243597,robust,0.03310488431469255,True,True,True
2,layerwise80_all,DDoS-HTTP_Flood,0.7865246584857606,0.0,0.7865246584857606,measurable,0.06283048765589343,True,True,True
2,layerwise80_all,DoS-HTTP_Flood,0.8672946003916814,0.0,0.8672946003916814,robust,0.03985415067034641,True,True,True
2,layerwise80_all,Recon-PortScan,0.20470216831436405,8.307717869901138e-05,0.20461909113566504,measurable,0.07985045010637541,True,True,True
2,layerwise80_all,Recon-OSScan,0.10473229706390329,0.0,0.10473229706390329,measurable,0.10326414789120288,True,True,True
2,layerwise80_all,DDoS-ICMP_Flood,0.997904339250493,0.047337278106508875,0.9505670611439841,robust,0.0012315082587516983,True,True,True
2,layerwise80_all,DDoS-RSTFINFlood,0.9991676080623105,1.0,-0.0008323919376894695,robust,0.0010455514158798306,False,False,False
2,layerwise80_all,DDoS-TCP_Flood,0.41816169617893756,0.0,0.41816169617893756,unstable_confusable,0.23415091411258288,True,True,True
2,layerwise80_all,DDoS-SynonymousIP_Flood,0.7931953863096273,0.0005216484089723526,0.7926737379006549,unstable_confusable,0.235929254057588,True,True,True
2,layerwise80_all,DDoS-UDP_Flood,0.6774817598938757,0.0,0.6774817598938757,measurable,0.09047640950289787,True,True,True
2,layerwise80_all,DoS-TCP_Flood,0.7090781822097781,0.0,0.7090781822097781,unstable_confusable,0.2643813212009498,True,True,True
2,layerwise80_all,DDoS-PSHACK_Flood,0.9979291778836198,0.0,0.9979291778836198,robust,0.11038504026051069,True,True,True
2,layerwise80_all,DDoS-SYN_Flood,0.15248028491477997,0.0,0.15248028491477997,unstable_confusable,0.5238379149660953,False,True,False
2,layerwise80_all,Recon-HostDiscovery,0.6693959061407888,0.0,0.6693959061407888,measurable,0.05981364338037638,True,True,True
2,layerwise80_all,DoS-SYN_Flood,0.20711451508720125,0.0,0.20711451508720125,measurable,0.1338491875766533,True,True,True
2,layerwise80_all,DoS-UDP_Flood,0.7223865877712031,0.03066164604626143,0.6917249417249417,robust,0.013090549202921372,True,True,True
2,layerwise80_all,DNS_Spoofing,0.4980674294898779,0.003558991236462439,0.4945084382534155,measurable,0.09199911478240713,True,True,True
2,layerwise80_all,MITM-ArpSpoofing,0.12555939603420047,0.013971257049299617,0.11158813898490084,measurable,0.07459414892841161,True,True,True
2,layerwise80_all,Mirai-udpplain,0.987941787941788,0.0014553014553014554,0.9864864864864865,robust,0.0030144583209302193,True,True,True
2,layerwise80_all,Mirai-greeth_flood,0.9647258529960957,0.0,0.9647258529960957,robust,0.015483301867355035,True,True,True
2,layerwise80_all,Mirai-greip_flood,0.9760440600081092,0.0,0.9760440600081092,robust,0.01286645097872988,True,True,True
2,layerwise80_all,DDoS-UDP_Fragmentation,0.9889874476987448,0.01593305439330544,0.9730543933054394,robust,0.001461089802842454,True,True,True
2,layerwise80_all,DDoS-ACK_Fragmentation,0.9753495217071376,0.0,0.9753495217071376,robust,0.0004267613327376908,True,True,True
2,layerwise80_all,VulnerabilityScan,0.5956201939150786,0.0,0.5956201939150786,measurable,0.08585360693926365,True,True,True
2,layerwise80_all,DDoS-ICMP_Fragmentation,0.9684576316492917,0.0,0.9684576316492917,robust,0.0009734754201886736,True,True,True
2,layerwise80_all,BenignTraffic,0.7194482482215023,0.014795765004508868,0.7046524832169935,measurable,0.08575705286341911,True,True,True
2,layerwise80_protect_conv0,Uploading_Attack,0.0,0.0,0.0,floored,0.02854554864893348,False,False,False
2,layerwise80_protect_conv0,Recon-PingSweep,0.0029411764705882353,0.0,0.0029411764705882353,floored,0.0,True,False,False
2,layerwise80_protect_conv0,Backdoor_Malware,0.0,0.0,0.0,floored,0.03750541589535823,False,False,False
2,layerwise80_protect_conv0,XSS,0.0034662045060658577,0.005199306759098787,-0.0017331022530329295,floored,0.014908709301633669,False,False,False
2,layerwise80_protect_conv0,SqlInjection,0.052096569250317665,0.03811944091486658,0.013977128335451082,floored,0.030357587108549838,False,False,False
2,layerwise80_protect_conv0,CommandInjection,0.09147095179233622,0.024721878862793572,0.06674907292954264,floored,0.032744446919116224,True,False,False
2,layerwise80_protect_conv0,BrowserHijacking,0.00805523590333717,0.004602991944764097,0.003452243958573073,measurable,0.02777429715263441,False,False,False
2,layerwise80_protect_conv0,DictionaryBruteForce,0.42551020408163265,0.39132653061224487,0.034183673469387776,measurable,0.050344329023276055,False,False,False
2,layerwise80_protect_conv0,DDoS-SlowLoris,0.933693796243597,0.9083665338645418,0.02532726237905525,robust,0.03310488431469255,False,False,False
2,layerwise80_protect_conv0,DDoS-HTTP_Flood,0.7865246584857606,0.7543412827043297,0.032183375781430934,measurable,0.06283048765589343,False,False,False
2,layerwise80_protect_conv0,DoS-HTTP_Flood,0.8672946003916814,0.8883707917560384,-0.02107619136435701,robust,0.03985415067034641,False,False,False
2,layerwise80_protect_conv0,Recon-PortScan,0.20470216831436405,0.18293594749522307,0.02176622081914098,measurable,0.07985045010637541,False,False,False
2,layerwise80_protect_conv0,Recon-OSScan,0.10473229706390329,0.10169257340241797,0.003039723661485319,measurable,0.10326414789120288,False,False,False
2,layerwise80_protect_conv0,DDoS-ICMP_Flood,0.997904339250493,0.997904339250493,0.0,robust,0.0012315082587516983,False,False,False
2,layerwise80_protect_conv0,DDoS-RSTFINFlood,0.9991676080623105,0.9990486949283548,0.00011891313395573366,robust,0.0010455514158798306,False,False,False
2,layerwise80_protect_conv0,DDoS-TCP_Flood,0.41816169617893756,0.8095876048462255,-0.39142590866728794,unstable_confusable,0.23415091411258288,False,False,False
2,layerwise80_protect_conv0,DDoS-SynonymousIP_Flood,0.7931953863096273,0.7027763287544195,0.09041905755520774,unstable_confusable,0.235929254057588,False,False,False
2,layerwise80_protect_conv0,DDoS-UDP_Flood,0.6774817598938757,0.7299911563121821,-0.05250939641830643,measurable,0.09047640950289787,False,False,False
2,layerwise80_protect_conv0,DoS-TCP_Flood,0.7090781822097781,0.3015830282145165,0.40749515399526165,unstable_confusable,0.2643813212009498,True,True,True
2,layerwise80_protect_conv0,DDoS-PSHACK_Flood,0.9979291778836198,0.9982398012010768,-0.000310623317457015,robust,0.11038504026051069,False,False,False
2,layerwise80_protect_conv0,DDoS-SYN_Flood,0.15248028491477997,0.18198931569575172,-0.02950903078097175,unstable_confusable,0.5238379149660953,False,False,False
2,layerwise80_protect_conv0,Recon-HostDiscovery,0.6693959061407888,0.7149276085871193,-0.045531702446330535,measurable,0.05981364338037638,False,False,False
2,layerwise80_protect_conv0,DoS-SYN_Flood,0.20711451508720125,0.18501430285134263,0.02210021223585862,measurable,0.1338491875766533,False,False,False
2,layerwise80_protect_conv0,DoS-UDP_Flood,0.7223865877712031,0.6928904428904429,0.029496144880760244,robust,0.013090549202921372,True,False,False
2,layerwise80_protect_conv0,DNS_Spoofing,0.4980674294898779,0.6045692855229421,-0.10650185603306417,measurable,0.09199911478240713,False,False,False
2,layerwise80_protect_conv0,MITM-ArpSpoofing,0.12555939603420047,0.10092777878843005,0.024631617245770412,measurable,0.07459414892841161,False,False,False
2,layerwise80_protect_conv0,Mirai-udpplain,0.987941787941788,0.9822245322245322,0.005717255717255787,robust,0.0030144583209302193,True,False,False
2,layerwise80_protect_conv0,Mirai-greeth_flood,0.9647258529960957,0.9876421660159566,-0.022916313019860857,robust,0.015483301867355035,False,False,False
2,layerwise80_protect_conv0,Mirai-greip_flood,0.9760440600081092,0.9696918502500338,0.006352209758075378,robust,0.01286645097872988,False,False,False
2,layerwise80_protect_conv0,DDoS-UDP_Fragmentation,0.9889874476987448,0.9905271966527197,-0.0015397489539749065,robust,0.001461089802842454,False,False,False
2,layerwise80_protect_conv0,DDoS-ACK_Fragmentation,0.9753495217071376,0.9731420161883738,0.002207505518763808,robust,0.0004267613327376908,True,False,False
2,layerwise80_protect_conv0,VulnerabilityScan,0.5956201939150786,0.6315613507188231,-0.035941156803744545,measurable,0.08585360693926365,False,False,False
2,layerwise80_protect_conv0,DDoS-ICMP_Fragmentation,0.9684576316492917,0.9714314354450682,-0.0029738037957764973,robust,0.0009734754201886736,False,False,False
2,layerwise80_protect_conv0,BenignTraffic,0.7194482482215023,0.7720851006980395,-0.052636852476537155,measurable,0.08575705286341911,False,False,False
2,global80,Uploading_Attack,0.0,0.0,0.0,floored,0.02854554864893348,False,False,False
2,global80,Recon-PingSweep,0.0029411764705882353,0.0,0.0029411764705882353,floored,0.0,True,False,False
2,global80,Backdoor_Malware,0.0,0.006211180124223602,-0.006211180124223602,floored,0.03750541589535823,False,False,False
2,global80,XSS,0.0034662045060658577,0.01386481802426343,-0.010398613518197573,floored,0.014908709301633669,False,False,False
2,global80,SqlInjection,0.052096569250317665,0.017789072426937738,0.03430749682337993,floored,0.030357587108549838,True,False,False
2,global80,CommandInjection,0.09147095179233622,0.049443757725587144,0.042027194066749075,floored,0.032744446919116224,True,False,False
2,global80,BrowserHijacking,0.00805523590333717,0.004602991944764097,0.003452243958573073,measurable,0.02777429715263441,False,False,False
2,global80,DictionaryBruteForce,0.42551020408163265,0.36122448979591837,0.06428571428571428,measurable,0.050344329023276055,True,False,False
2,global80,DDoS-SlowLoris,0.933693796243597,0.8742174160500854,0.059476380193511647,robust,0.03310488431469255,True,False,False
2,global80,DDoS-HTTP_Flood,0.7865246584857606,0.834915489696689,-0.048390831210928464,measurable,0.06283048765589343,False,False,False
2,global80,DoS-HTTP_Flood,0.8672946003916814,0.8330691037955796,0.034225496596101745,robust,0.03985415067034641,False,False,False
2,global80,Recon-PortScan,0.20470216831436405,0.21616681897482762,-0.011464650660463566,measurable,0.07985045010637541,False,False,False
2,global80,Recon-OSScan,0.10473229706390329,0.07944732297063903,0.02528497409326426,measurable,0.10326414789120288,False,False,False
2,global80,DDoS-ICMP_Flood,0.997904339250493,0.9977194280078896,0.00018491124260344716,robust,0.0012315082587516983,False,False,False
2,global80,DDoS-RSTFINFlood,0.9991676080623105,0.9990486949283548,0.00011891313395573366,robust,0.0010455514158798306,False,False,False
2,global80,DDoS-TCP_Flood,0.41816169617893756,0.8449440820130475,-0.42678238583410993,unstable_confusable,0.23415091411258288,False,False,False
2,global80,DDoS-SynonymousIP_Flood,0.7931953863096273,0.8702254680345447,-0.07703008172491743,unstable_confusable,0.235929254057588,False,False,False
2,global80,DDoS-UDP_Flood,0.6774817598938757,0.7122485076276808,-0.03476674773380506,measurable,0.09047640950289787,False,False,False
2,global80,DoS-TCP_Flood,0.7090781822097781,0.22835451216885636,0.48072367004092176,unstable_confusable,0.2643813212009498,True,True,True
2,global80,DDoS-PSHACK_Flood,0.9979291778836198,0.9979809484365293,-5.17705529095025e-05,robust,0.11038504026051069,False,False,False
2,global80,DDoS-SYN_Flood,0.15248028491477997,0.16418214194861358,-0.011701857033833613,unstable_confusable,0.5238379149660953,False,False,False
2,global80,Recon-HostDiscovery,0.6693959061407888,0.6838242636045931,-0.014428357463804331,measurable,0.05981364338037638,False,False,False
2,global80,DoS-SYN_Flood,0.20711451508720125,0.14441266033034972,0.06270185475685153,measurable,0.1338491875766533,False,False,False
2,global80,DoS-UDP_Flood,0.7223865877712031,0.7033799533799534,0.01900663439124972,robust,0.013090549202921372,True,False,False
2,global80,DNS_Spoofing,0.4980674294898779,0.5883816157054839,-0.09031418621560594,measurable,0.09199911478240713,False,False,False
2,global80,MITM-ArpSpoofing,0.12555939603420047,0.12937966163361833,-0.003820265599417866,measurable,0.07459414892841161,False,False,False
2,global80,Mirai-udpplain,0.987941787941788,0.9832293832293832,0.00471240471240475,robust,0.0030144583209302193,True,False,False
2,global80,Mirai-greeth_flood,0.9647258529960957,0.9804447462230521,-0.01571889322695641,robust,0.015483301867355035,False,False,False
2,global80,Mirai-greip_flood,0.9760440600081092,0.9719556696850926,0.004088390323016555,robust,0.01286645097872988,False,False,False
2,global80,DDoS-UDP_Fragmentation,0.9889874476987448,0.9896234309623431,-0.000635983263598261,robust,0.001461089802842454,False,False,False
2,global80,DDoS-ACK_Fragmentation,0.9753495217071376,0.9738109572546658,0.0015385644524718023,robust,0.0004267613327376908,True,False,False
2,global80,VulnerabilityScan,0.5956201939150786,0.6566365763958543,-0.06101638248077568,measurable,0.08585360693926365,False,False,False
2,global80,DDoS-ICMP_Fragmentation,0.9684576316492917,0.9681234963913392,0.00033413525795245036,robust,0.0009734754201886736,False,False,False
2,global80,BenignTraffic,0.7194482482215023,0.6796366186834107,0.039811629538091586,measurable,0.08575705286341911,False,False,False
3,layerwise80_all,Uploading_Attack,0.0,0.0,0.0,floored,0.02854554864893348,False,False,False
3,layerwise80_all,Recon-PingSweep,0.0029411764705882353,0.0,0.0029411764705882353,floored,0.0,True,False,False
3,layerwise80_all,Backdoor_Malware,0.022774327122153208,0.0,0.022774327122153208,floored,0.03750541589535823,False,False,False
3,layerwise80_all,XSS,0.01386481802426343,0.0,0.01386481802426343,floored,0.014908709301633669,False,False,False
3,layerwise80_all,SqlInjection,0.05590851334180432,0.0,0.05590851334180432,floored,0.030357587108549838,True,False,False
3,layerwise80_all,CommandInjection,0.049443757725587144,0.0,0.049443757725587144,floored,0.032744446919116224,True,False,False
3,layerwise80_all,BrowserHijacking,0.0034522439585730723,0.005753739930955121,-0.0023014959723820488,measurable,0.02777429715263441,False,False,False
3,layerwise80_all,DictionaryBruteForce,0.38979591836734695,0.31581632653061226,0.07397959183673469,measurable,0.050344329023276055,True,False,False
3,layerwise80_all,DDoS-SlowLoris,0.9257256687535572,0.9652817302219693,-0.03955606146841206,robust,0.03310488431469255,False,False,False
3,layerwise80_all,DDoS-HTTP_Flood,0.8740449178050474,0.3336420467700857,0.5404028710349618,measurable,0.06283048765589343,True,True,True
3,layerwise80_all,DoS-HTTP_Flood,0.8369859181199292,0.325188846404924,0.5117970717150051,robust,0.03985415067034641,True,True,True
3,layerwise80_all,Recon-PortScan,0.1693112901885852,0.102184929799784,0.06712636038880121,measurable,0.07985045010637541,False,False,False
3,layerwise80_all,Recon-OSScan,0.19488773747841107,0.0002072538860103627,0.1946804835924007,measurable,0.10326414789120288,True,True,True
3,layerwise80_all,DDoS-ICMP_Flood,0.997904339250493,0.997965976331361,-6.163708086792674e-05,robust,0.0012315082587516983,False,False,False
3,layerwise80_all,DDoS-RSTFINFlood,0.9992865211962662,0.9970271716511089,0.0022593495451572743,robust,0.0010455514158798306,True,False,False
3,layerwise80_all,DDoS-TCP_Flood,0.40511416589002797,0.9792637465051258,-0.5741495806150978,unstable_confusable,0.23415091411258288,False,False,False
3,layerwise80_all,DDoS-SynonymousIP_Flood,0.1766069669043065,0.6920535559033212,-0.5154465889990147,unstable_confusable,0.235929254057588,False,False,False
3,layerwise80_all,DDoS-UDP_Flood,0.8059363254477117,0.7780787088215786,0.027857616626133064,measurable,0.09047640950289787,False,False,False
3,layerwise80_all,DoS-TCP_Flood,0.8012599612319621,0.038175748438509585,0.7630842127934525,unstable_confusable,0.2643813212009498,True,True,True
3,layerwise80_all,DDoS-PSHACK_Flood,0.9976185545661628,0.9987057361772623,-0.0010871816110995525,robust,0.11038504026051069,False,False,False
3,layerwise80_all,DDoS-SYN_Flood,0.6776901551767998,0.11630628338845078,0.561383871788349,unstable_confusable,0.5238379149660953,True,True,True
3,layerwise80_all,Recon-HostDiscovery,0.7236645032451323,0.51827259111333,0.2053919121318023,measurable,0.05981364338037638,True,True,True
3,layerwise80_all,DoS-SYN_Flood,0.15387099750853558,0.005813416997323983,0.1480575805112116,measurable,0.1338491875766533,True,True,True
3,layerwise80_all,DoS-UDP_Flood,0.5988434642280797,0.6349740003586157,-0.03613053613053607,robust,0.013090549202921372,False,False,False
3,layerwise80_all,DNS_Spoofing,0.6002449198270253,0.001033255520263289,0.599211664306762,measurable,0.09199911478240713,True,True,True
3,layerwise80_all,MITM-ArpSpoofing,0.1059486992905221,0.05603056212479534,0.04991813716572676,measurable,0.07459414892841161,False,False,False
3,layerwise80_all,Mirai-udpplain,0.9876299376299377,0.643970893970894,0.34365904365904365,robust,0.0030144583209302193,True,True,True
3,layerwise80_all,Mirai-greeth_flood,0.9802410456628756,0.989950772364624,-0.009709726701748411,robust,0.015483301867355035,False,False,False
3,layerwise80_all,Mirai-greip_flood,0.9828355183132855,0.012839572915258819,0.9699959453980267,robust,0.01286645097872988,True,True,True
3,layerwise80_all,DDoS-UDP_Fragmentation,0.9902928870292887,0.9818912133891213,0.008401673640167417,robust,0.001461089802842454,True,False,False
3,layerwise80_all,DDoS-ACK_Fragmentation,0.8565121412803532,0.9805338149709011,-0.12402167369054784,robust,0.0004267613327376908,False,False,False
3,layerwise80_all,VulnerabilityScan,0.6292544299565362,0.4954864593781344,0.13376797057840184,measurable,0.08585360693926365,True,True,True
3,layerwise80_all,DDoS-ICMP_Fragmentation,0.9692595562683775,0.9589347767976477,0.010324779470729739,robust,0.0009734754201886736,True,False,False
3,layerwise80_all,BenignTraffic,0.7305033232022978,0.8452289502688621,-0.1147256270665643,measurable,0.08575705286341911,False,False,False
3,layerwise80_protect_conv0,Uploading_Attack,0.0,0.0,0.0,floored,0.02854554864893348,False,False,False
3,layerwise80_protect_conv0,Recon-PingSweep,0.0029411764705882353,0.0,0.0029411764705882353,floored,0.0,True,False,False
3,layerwise80_protect_conv0,Backdoor_Malware,0.022774327122153208,0.0,0.022774327122153208,floored,0.03750541589535823,False,False,False
3,layerwise80_protect_conv0,XSS,0.01386481802426343,0.0,0.01386481802426343,floored,0.014908709301633669,False,False,False
3,layerwise80_protect_conv0,SqlInjection,0.05590851334180432,0.03176620076238882,0.0241423125794155,floored,0.030357587108549838,False,False,False
3,layerwise80_protect_conv0,CommandInjection,0.049443757725587144,0.0012360939431396785,0.048207663782447466,floored,0.032744446919116224,True,False,False
3,layerwise80_protect_conv0,BrowserHijacking,0.0034522439585730723,0.004602991944764097,-0.0011507479861910244,measurable,0.02777429715263441,False,False,False
3,layerwise80_protect_conv0,DictionaryBruteForce,0.38979591836734695,0.40561224489795916,-0.015816326530612212,measurable,0.050344329023276055,False,False,False
3,layerwise80_protect_conv0,DDoS-SlowLoris,0.9257256687535572,0.9291405805350028,-0.0034149117814455954,robust,0.03310488431469255,False,False,False
3,layerwise80_protect_conv0,DDoS-HTTP_Flood,0.8740449178050474,0.8608474183838851,0.013197499421162329,measurable,0.06283048765589343,False,False,False
3,layerwise80_protect_conv0,DoS-HTTP_Flood,0.8369859181199292,0.8367061456681899,0.00027977245173926857,robust,0.03985415067034641,False,False,False
3,layerwise80_protect_conv0,Recon-PortScan,0.1693112901885852,0.20952064467890671,-0.04020935449032151,measurable,0.07985045010637541,False,False,False
3,layerwise80_protect_conv0,Recon-OSScan,0.19488773747841107,0.08400690846286701,0.11088082901554405,measurable,0.10326414789120288,True,True,True
3,layerwise80_protect_conv0,DDoS-ICMP_Flood,0.997904339250493,0.997965976331361,-6.163708086792674e-05,robust,0.0012315082587516983,False,False,False
3,layerwise80_protect_conv0,DDoS-RSTFINFlood,0.9992865211962662,0.9991081514953326,0.00017836970093354498,robust,0.0010455514158798306,False,False,False
3,layerwise80_protect_conv0,DDoS-TCP_Flood,0.40511416589002797,0.774289375582479,-0.36917520969245105,unstable_confusable,0.23415091411258288,False,False,False
3,layerwise80_protect_conv0,DDoS-SynonymousIP_Flood,0.1766069669043065,0.6136324117544775,-0.437025444850171,unstable_confusable,0.235929254057588,False,False,False
3,layerwise80_protect_conv0,DDoS-UDP_Flood,0.8059363254477117,0.6497346893654654,0.15620163608224624,measurable,0.09047640950289787,True,True,True
3,layerwise80_protect_conv0,DoS-TCP_Flood,0.8012599612319621,0.34600473831574413,0.45525522291621795,unstable_confusable,0.2643813212009498,True,True,True
3,layerwise80_protect_conv0,DDoS-PSHACK_Flood,0.9976185545661628,0.9980844895423483,-0.0004659349761855225,robust,0.11038504026051069,False,False,False
3,layerwise80_protect_conv0,DDoS-SYN_Flood,0.6776901551767998,0.28522004578987536,0.3924701093869244,unstable_confusable,0.5238379149660953,False,True,False
3,layerwise80_protect_conv0,Recon-HostDiscovery,0.7236645032451323,0.7480279580629057,-0.024363454817773356,measurable,0.05981364338037638,False,False,False
3,layerwise80_protect_conv0,DoS-SYN_Flood,0.15387099750853558,0.14768847467011165,0.006182522838423937,measurable,0.1338491875766533,False,False,False
3,layerwise80_protect_conv0,DoS-UDP_Flood,0.5988434642280797,0.7407656446117985,-0.14192218038371884,robust,0.013090549202921372,False,False,False
3,layerwise80_protect_conv0,DNS_Spoofing,0.6002449198270253,0.5591825800773028,0.04106233974972251,measurable,0.09199911478240713,False,False,False
3,layerwise80_protect_conv0,MITM-ArpSpoofing,0.1059486992905221,0.11253410951428051,-0.0065854102237584144,measurable,0.07459414892841161,False,False,False
3,layerwise80_protect_conv0,Mirai-udpplain,0.9876299376299377,0.9864171864171865,0.0012127512127512174,robust,0.0030144583209302193,False,False,False
3,layerwise80_protect_conv0,Mirai-greeth_flood,0.9802410456628756,0.9804107961296894,-0.00016975046681377837,robust,0.015483301867355035,False,False,False
3,layerwise80_protect_conv0,Mirai-greip_flood,0.9828355183132855,0.9824300581159616,0.0004054601973239036,robust,0.01286645097872988,False,False,False
3,layerwise80_protect_conv0,DDoS-UDP_Fragmentation,0.9902928870292887,0.9898912133891213,0.00040167364016741036,robust,0.001461089802842454,False,False,False
3,layerwise80_protect_conv0,DDoS-ACK_Fragmentation,0.8565121412803532,0.966385711418824,-0.10987357013847077,robust,0.0004267613327376908,False,False,False
3,layerwise80_protect_conv0,VulnerabilityScan,0.6292544299565362,0.6671347375459713,-0.03788030758943506,measurable,0.08585360693926365,False,False,False
3,layerwise80_protect_conv0,DDoS-ICMP_Fragmentation,0.9692595562683775,0.9696939321037156,-0.00043437583533811885,robust,0.0009734754201886736,False,False,False
3,layerwise80_protect_conv0,BenignTraffic,0.7305033232022978,0.7088941585117398,0.02160916469055807,measurable,0.08575705286341911,False,False,False
3,global80,Uploading_Attack,0.0,0.010638297872340425,-0.010638297872340425,floored,0.02854554864893348,False,False,False
3,global80,Recon-PingSweep,0.0029411764705882353,0.0,0.0029411764705882353,floored,0.0,True,False,False
3,global80,Backdoor_Malware,0.022774327122153208,0.004140786749482402,0.018633540372670808,floored,0.03750541589535823,False,False,False
3,global80,XSS,0.01386481802426343,0.008665511265164644,0.005199306759098786,floored,0.014908709301633669,False,False,False
3,global80,SqlInjection,0.05590851334180432,0.030495552731893267,0.025412960609911054,floored,0.030357587108549838,False,False,False
3,global80,CommandInjection,0.049443757725587144,0.030902348578491966,0.018541409147095178,floored,0.032744446919116224,False,False,False
3,global80,BrowserHijacking,0.0034522439585730723,0.004602991944764097,-0.0011507479861910244,measurable,0.02777429715263441,False,False,False
3,global80,DictionaryBruteForce,0.38979591836734695,0.4020408163265306,-0.012244897959183654,measurable,0.050344329023276055,False,False,False
3,global80,DDoS-SlowLoris,0.9257256687535572,0.9473534433693797,-0.021627774615822437,robust,0.03310488431469255,False,False,False
3,global80,DDoS-HTTP_Flood,0.8740449178050474,0.863394304237092,0.010650613567955491,measurable,0.06283048765589343,False,False,False
3,global80,DoS-HTTP_Flood,0.8369859181199292,0.774689918865989,0.06229599925394014,robust,0.03985415067034641,True,False,False
3,global80,Recon-PortScan,0.1693112901885852,0.2015452355238016,-0.032233945335216396,measurable,0.07985045010637541,False,False,False
3,global80,Recon-OSScan,0.19488773747841107,0.10500863557858377,0.0898791018998273,measurable,0.10326414789120288,False,False,False
3,global80,DDoS-ICMP_Flood,0.997904339250493,0.9978427021696252,6.163708086781572e-05,robust,0.0012315082587516983,False,False,False
3,global80,DDoS-RSTFINFlood,0.9992865211962662,0.9988703252274214,0.00041619596884479026,robust,0.0010455514158798306,False,False,False
3,global80,DDoS-TCP_Flood,0.40511416589002797,0.9522367194780987,-0.5471225535880708,unstable_confusable,0.23415091411258288,False,False,False
3,global80,DDoS-SynonymousIP_Flood,0.1766069669043065,0.7284530226627253,-0.5518460557584188,unstable_confusable,0.235929254057588,False,False,False
3,global80,DDoS-UDP_Flood,0.8059363254477117,0.6735573734247181,0.13237895202299355,measurable,0.09047640950289787,True,True,True
3,global80,DoS-TCP_Flood,0.8012599612319621,0.10478139134180486,0.6964785698901572,unstable_confusable,0.2643813212009498,True,True,True
3,global80,DDoS-PSHACK_Flood,0.9976185545661628,0.9982398012010768,-0.00062124663491403,robust,0.11038504026051069,False,False,False
3,global80,DDoS-SYN_Flood,0.6776901551767998,0.2760620707199186,0.40162808445688114,unstable_confusable,0.5238379149660953,False,True,False
3,global80,Recon-HostDiscovery,0.7236645032451323,0.7206689965052422,0.0029955067398901303,measurable,0.05981364338037638,False,False,False
3,global80,DoS-SYN_Flood,0.15387099750853558,0.11331549321768017,0.040555504290855415,measurable,0.1338491875766533,False,False,False
3,global80,DoS-UDP_Flood,0.5988434642280797,0.7235072619688004,-0.12466379774072078,robust,0.013090549202921372,False,False,False
3,global80,DNS_Spoofing,0.6002449198270253,0.5074815353411657,0.09276338448585963,measurable,0.09199911478240713,True,False,False
3,global80,MITM-ArpSpoofing,0.1059486992905221,0.12774240494815353,-0.021793705657631432,measurable,0.07459414892841161,False,False,False
3,global80,Mirai-udpplain,0.9876299376299377,0.986936936936937,0.0006930006930007115,robust,0.0030144583209302193,False,False,False
3,global80,Mirai-greeth_flood,0.9802410456628756,0.9758954337124427,0.004345611950432926,robust,0.015483301867355035,False,False,False
3,global80,Mirai-greip_flood,0.9828355183132855,0.9758751182592242,0.006960400054061289,robust,0.01286645097872988,False,False,False
3,global80,DDoS-UDP_Fragmentation,0.9902928870292887,0.9896569037656904,0.000635983263598372,robust,0.001461089802842454,False,False,False
3,global80,DDoS-ACK_Fragmentation,0.8565121412803532,0.9696635226436551,-0.11315138136330183,robust,0.0004267613327376908,False,False,False
3,global80,VulnerabilityScan,0.6292544299565362,0.6220327649615514,0.007221664994984889,measurable,0.08585360693926365,False,False,False
3,global80,DDoS-ICMP_Fragmentation,0.9692595562683775,0.9666533012563485,0.002606255012028935,robust,0.0009734754201886736,True,False,False
3,global80,BenignTraffic,0.7305033232022978,0.7222871647573561,0.008216158444941724,measurable,0.08575705286341911,False,False,False
4,layerwise80_all,Uploading_Attack,0.0,0.0,0.0,floored,0.02854554864893348,False,False,False
4,layerwise80_all,Recon-PingSweep,0.0,0.0,0.0,floored,0.0,False,False,False
4,layerwise80_all,Backdoor_Malware,0.006211180124223602,0.002070393374741201,0.004140786749482401,floored,0.03750541589535823,False,False,False
